8133,639,149,1,20287,288,68.30902778,0.041666667,0,0.958333333,0,0.027777778,0.038194444,0.048611111,0.052083333,0,0,0,0,0,0,0.013888889,0.013888889,0.006944444,0.003472222,0.024305556,0.024305556,0.090277778,0.086805556,0.010416667,0.048611111,0.100694444,0.079861111,0.260416667,0.069444444,0.336805556,3254.965278,0.288194444,1,0,0,1,0,1,0,0,0.337488,0.229936,0.667019,0.352499,0.735921,0.600633,225,228,204,245,249,213,243,246,198,29,17,16,39,30,36,0.114583333,0.149305556,1.9984375,1.566493056,1.704236111,0.142361111,0.041666667,0.083333333,0.059027778,0.013888889,0.015458333,0.012621528,0.0170625,0.026329861,0.025770833,0.006454861,0.014138889,0.013489583,0.27553125,0.010923611,0.004864583,0.013440972,0.028364583,0.014041667,0.004006944,0.012017361,0.008784722,0.002461806,0.005354167,0.01628125,0.014138889,0.013784722,0.075409722,0.0075,0.008805556,0,0.006944444,0,0,0,0,0,0,0,0,1
1122,279,203,0,3565,316,75.16139241,0,0,1,0,0.006329114,0,0,0,0,0.028481013,0.03164557,0.03164557,0.079113924,0.088607595,0.018987342,0.063291139,0.07278481,0.056962025,0.047468354,0.025316456,0.047468354,0.053797468,0.10443038,0.07278481,0.034810127,0.066455696,0.056962025,0.012658228,0.221518987,47.19620253,0.208860759,0,0,0,1,0,0,1,0,0.454388,0.16261,0.600172,0.352293,0.702219,0.590016,230,175,114,242,139,186,234,149,106,152,122,103,27,21,16,0.28164557,0.490506329,5.864462025,4.885917722,5.107626582,0.183544304,0.025316456,0.041139241,0.085443038,0.088607595,0.022161392,0.015553797,0.016702532,0.020443038,0.02014557,0.005708861,0.013015823,0.011746835,0.219835443,0.012398734,0.00418038,0.015905063,0.024810127,0.016550633,0.003278481,0.01781962,0.008060127,0.004727848,0.004920886,0.015060127,0.013601266,0.007550633,0.074607595,0.004924051,0.007408228,0,0.009493671,0,0.003164557,0,0,0.003164557,0.006329114,0.003164557,0.006329114,0
34446,1010,419,53,7963,334,82.85928144,0.005988024,0,0.796407186,0.19760479,0.020958084,0,0,0,0,0,0,0,0.056886228,0.089820359,0.062874251,0.071856287,0.04491018,0.026946108,0.050898204,0.068862275,0.071856287,0.026946108,0.065868263,0.04491018,0.05988024,0.074850299,0.104790419,0.056886228,0.446107784,773.7005988,1.589820359,0,0,0,1,0,0,1,0,0.252314,0.180724,0.581245,0.351943,0.525289,0.488242,253,254,253,223,186,154,202,155,128,51,41,34,38,40,53,0.371257485,0.526946108,8.002215569,6.54242515,6.803023952,0.074850299,0,0.056886228,0.080838323,0.032934132,0.026907186,0.017086826,0.013526946,0.015065868,0.020305389,0.007026946,0.010302395,0.012128743,0.244023952,0.019170659,0.003796407,0.015428144,0.022464072,0.015326347,0.009829341,0.01111976,0.00801497,0.006754491,0.005053892,0.012320359,0.012688623,0.007634731,0.082658683,0.003784431,0.009997006,0,0.01497006,0.005988024,0,0,0,0,0,0.002994012,0.008982036,0
6478,423,1295,4,11626,391,67.27109974,0.010230179,0.989769821,0,0,0.043478261,0.086956522,0.063938619,0.074168798,0.086956522,0.097186701,0.066496164,0.028132992,0.094629156,0.017902813,0,0,0,0.025575448,0.002557545,0,0.023017903,0.015345269,0.017902813,0.058823529,0.035805627,0.040920716,0.058823529,0.061381074,0.130434783,3445.398977,0.95140665,0,0,0,1,0,1,0,0,0.122681,0.125501,0.362267,0.351804,0.230944,0.277744,175,151,132,143,129,122,172,181,194,103,111,115,1,1,3,0.26342711,0.383631714,5.755933504,4.702378517,4.944680307,0.061381074,0.010230179,0.017902813,0.337595908,0.035805627,0.028112532,0.023951407,0.032015345,0.048473146,0.042230179,0.008590793,0.024478261,0.027915601,0.377340153,0.017181586,0.008772379,0.024846547,0.05344757,0.027345269,0.005790281,0.022941176,0.012905371,0.002219949,0.013084399,0.028841432,0.027207161,0.012557545,0.110667519,0.011306905,0.01557289,0,0.012787724,0,0.002557545,0,0,0,0,0,0.002557545,0
4609,285,247,3,2602,180,72.80555556,0,0.472222222,0.427777778,0.1,0.027777778,0.033333333,0.055555556,0.038888889,0.027777778,0.016666667,0.072222222,0.105555556,0.083333333,0.055555556,0.088888889,0.061111111,0,0,0.005555556,0,0.005555556,0.016666667,0.022222222,0.072222222,0.061111111,0.033333333,0.033333333,0.083333333,0.161111111,4269.805556,0.666666667,1,0,0,1,0,1,0,0,0.338372,0.105645,0.597247,0.351116,0.00296875,0.478438,37,32,36,60,51,60,10,14,22,62,91,120,175,218,249,0.311111111,0.455555556,5.995444444,5.083944444,5.305444444,0.127777778,0.05,0.022222222,0.033333333,0.033333333,0.016105556,0.015283333,0.0165,0.020166667,0.023555556,0.006911111,0.013455556,0.01215,0.354744444,0.014933333,0.00405,0.013833333,0.025027778,0.015161111,0.0039,0.011583333,0.007544444,0.005588889,0.005383333,0.015655556,0.014177778,0.0078,0.105988889,0.005311111,0.007405556,0,0.011111111,0.016666667,0,0,0,0,0,0.011111111,0,0
34,32,85,0,15,13,82.76923077,0,0,1,0,0,0,0,0,0.076923077,0,0.076923077,0,0.153846154,0,0,0.076923077,0.076923077,0,0.153846154,0.153846154,0,0,0,0,0.076923077,0.153846154,0,0,0,614.7692308,0.307692308,1,0,0,1,0,0,1,0,0.301085,0.252914,0.394029,0.351044,0.332137,0.3245,4,1,2,20,35,72,223,177,138,196,176,152,106,105,103,0.384615385,0.230769231,9.736153846,7.582307692,8.196153846,0.230769231,0,0,0.153846154,0.076923077,0.022,0.015,0.010230769,0.007846154,0.025538462,0.008153846,0.008384615,0.009076923,0.209692308,0.021846154,0.003,0.015846154,0.033769231,0.011846154,0.003076923,0.014538462,0.006153846,0.015153846,0.001076923,0.012846154,0.008615385,0.010384615,0.119769231,0.001384615,0.005692308,0,0,0,0,0,0,0,0,0.076923077,0,0
21172,1369,1049,34,16928,2298,85.26588338,0.009573542,0,0.983463882,0.006962576,0.113577023,0.049173194,0.042645779,0.016536118,0.003916449,0,0,0.003046127,0.010879025,0.04308094,0.036118364,0.042210618,0.07745866,0.046997389,0.054830287,0.036118364,0.046127067,0.04743255,0.053089643,0.042645779,0.036118364,0.042645779,0.046997389,0.108355091,0.716710183,371.9190601,0.824630113,0,0,0,1,0,0,1,0,0.183836,0.210087,0.690256,0.350383,0.452069,0.629681,232,236,231,253,252,251,181,150,127,154,140,128,41,31,24,0.295039164,0.575718016,6.421705831,5.371636205,5.587654482,0.190165361,0.011749347,0.073977372,0.500435161,0.024369017,0.011464317,0.007888599,0.006499565,0.003976501,0.011200174,0.003878155,0.003121845,0.007446475,0.147740209,0.010060052,0.00174369,0.008964752,0.009147955,0.008668407,0.00235161,0.004723673,0.004125326,0.003007398,0.008087903,0.006628808,0.006457354,0.004123586,0.050276327,0.001184508,0.00214839,4.35E-04,0.013489991,0.001305483,0.002610966,4.35E-04,0,0.005657093,8.70E-04,0,0.005221932,0
935,76,120,3,1431,528,61.65530303,0,1,0,0,0.026515152,0.049242424,0.049242424,0.03219697,0.03030303,0.054924242,0.028409091,0.058712121,0.056818182,0.090909091,0.077651515,0.070075758,0.064393939,0.049242424,0.115530303,0.041666667,0.005681818,0,0,0,0,0.001893939,0.058712121,0.037878788,0.604166667,911.3503788,0.859848485,0,0,1,0,0,1,0,0,0.147554,0.166788,0.567429,0.349559,0.338604,0.427998,251,251,250,251,245,236,118,97,85,8,8,9,2,2,2,0,0.001893939,0.020265152,0.022556818,0.023125,0.231060606,0.020833333,0.005681818,0,0,0.003191288,0.00150947,0.001672348,0.002526515,0.002785985,4.81E-04,0.001191288,0.001236742,0.175399621,5.15E-04,0.001475379,8.88E-04,0.003051136,0.001191288,7.22E-04,0.001096591,5.80E-04,2.46E-05,4.64E-04,0.001255682,0.001903409,0.0025625,0.040738636,5.80E-04,6.76E-04,0,0.001893939,0,0,0,0,0,0,0,0,0
1276,22,50,1,455,402,84.74129353,0,1,0,0,0.05721393,0.02238806,0.062189055,0.047263682,0,0.024875622,0,0.007462687,0,0,0,0,0.004975124,0.024875622,0.017412935,0.07960199,0.131840796,0.116915423,0.064676617,0.07960199,0.047263682,0.067164179,0.077114428,0.067164179,0.054726368,1350.751244,0.121890547,0,1,0,1,0,0,1,0,0.241099,0.222563,0.642397,0.3477,0.31935,0.519962,253,253,251,165,157,142,169,130,114,154,114,90,87,65,52,0.430348259,0.631840796,8.532761194,7.336393035,7.476641791,0.092039801,0.052238806,0.012437811,0.18159204,0.044776119,0.03849005,0.028890547,0.03580597,0.049554726,0.052947761,0.010930348,0.027900498,0.02821393,0.341624378,0.025589552,0.009412935,0.029579602,0.057753731,0.029191542,0.006855721,0.025186567,0.013733831,0.006669154,0.010330846,0.035686567,0.029300995,0.015537313,0.119318408,0.012037313,0.017925373,0,0.037313433,0.002487562,0.004975124,0,0,0,0,0.002487562,0.017412935,1
23218,1153,160,15,8117,1085,58.99723502,0.033179724,0.956682028,0,0.010138249,0.029493088,0.007373272,0.012903226,0.005529954,0.017511521,0.021198157,0.030414747,0.036866359,0.033179724,0.044239631,0.043317972,0.038709677,0.065437788,0.062672811,0.047004608,0.048847926,0.057142857,0.047926267,0.066359447,0.052534562,0.058064516,0.073732719,0.067281106,0.032258065,0.515207373,1808.635945,1.343778802,0,0,0,1,0,0,1,0,0.266607,0.131019,0.596215,0.346352,0.584736,0.556176,227,211,188,160,103,91,82,70,64,86,79,86,10,9,12,0.282949309,0.4359447,4.978202765,4.25964977,4.34956682,0.041474654,0.007373272,0.033179724,0.460829493,0.030414747,0.015963134,0.010848848,0.012604608,0.008100461,0.021337327,0.003625806,0.006246083,0.006269124,0.198559447,0.010305069,0.002157604,0.010176959,0.013146544,0.009509677,0.002109677,0.007045161,0.004570507,0.004632258,0.006979724,0.010765899,0.007050691,0.005454378,0.070553917,0.002428571,0.005281106,0,0.033179724,0.006451613,0,0,0,0,0,0,0.012903226,0
7697,451,1276,4,1033,498,58.0060241,0.014056225,0.983935743,0,0.002008032,0.026104418,0.040160643,0.042168675,0.034136546,0.062248996,0.022088353,0.010040161,0.002008032,0,0,0,0,0,0.004016064,0.026104418,0,0.100401606,0.273092369,0.024096386,0.034136546,0.030120482,0.026104418,0.048192771,0.194779116,0.072289157,7773.943775,0.046184739,0,1,0,1,0,0,1,0,0.111341,0.149534,0.239741,0.345767,0.0135222,0.252144,228,190,198,244,229,242,178,151,167,106,94,102,0,0,0,0.166666667,0.222891566,3.171184739,2.723232932,2.785421687,0.02811245,0,0.004016064,0.184738956,0.030120482,0.016512048,0.013088353,0.018281124,0.024204819,0.023664659,0.004829317,0.012626506,0.013363454,0.202273092,0.009532129,0.004441767,0.014008032,0.026335341,0.014269076,0.003475904,0.011210843,0.007060241,0.001907631,0.007305221,0.017526104,0.013823293,0.006232932,0.063871486,0.005610442,0.00739759,0,0.016064257,0,0,0,0,0,0,0.002008032,0.002008032,1
40155,685,1880,2,32006,66,67.31818182,1,0,0,0,0.090909091,0.045454545,0.060606061,0.015151515,0,0.484848485,0.166666667,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0.015151515,0.015151515,0,0.075757576,8576.848485,0.045454545,0,0,0,1,0,0,0,1,0.358408,0.199491,0.40337,0.345089,0.181531,0.310427,232,214,208,169,138,136,52,28,25,44,15,14,6,6,7,0.348484848,0.454545455,4.923181818,4.108333333,4.200606061,0.136363636,0,0.090909091,0.212121212,0.03030303,0.025227273,0.016924242,0.018651515,0.027636364,0.028878788,0.006545455,0.015712121,0.01480303,0.324515152,0.016136364,0.004893939,0.019348485,0.032,0.017166667,0.005151515,0.012166667,0.007015152,0.003348485,0.006575758,0.017393939,0.018166667,0.011090909,0.092742424,0.006530303,0.009469697,0,0.060606061,0,0,0,0,0,0,0,0.03030303,0
31968,1234,956,79,2456,112,98.09821429,0.258928571,0,0,0.741071429,0.026785714,0.044642857,0.089285714,0.044642857,0.017857143,0.026785714,0.026785714,0.008928571,0.026785714,0.008928571,0,0,0.008928571,0.017857143,0,0.160714286,0.089285714,0.107142857,0.071428571,0.035714286,0.017857143,0.125,0.026785714,0.017857143,0.276785714,682.1696429,0.151785714,1,0,0,1,0,1,0,0,0.268669,0.266121,0.679274,0.344968,0.39003,0.57065,255,255,255,252,250,164,9,9,8,18,154,148,78,46,43,0.375,0.785714286,7.897232143,6.884375,7.150892857,0,0,0,0.089285714,0.017857143,0.027098214,0.0210625,0.017196429,0.018696429,0.018169643,0.0078125,0.0119375,0.016339286,0.204375,0.016919643,0.004705357,0.023616071,0.024071429,0.015607143,0.004125,0.011491071,0.007401786,0.009633929,0.006080357,0.014473214,0.014821429,0.008419643,0.071071429,0.004785714,0.008089286,0,0.035714286,0.008928571,0,0,0,0,0,0,0.017857143,1
5465,345,368,14,213,51,61.43137255,0,0.196078431,0,0.803921569,0,0,0,0.019607843,0.058823529,0,0.078431373,0.254901961,0.117647059,0,0,0,0,0,0,0,0.019607843,0.019607843,0.215686275,0.098039216,0.039215686,0,0.058823529,0.019607843,0.019607843,92.92156863,0.019607843,1,0,0,1,0,0,1,0,0.193321,0.188499,0.644068,0.344891,0.270881,0.541162,254,252,250,157,113,89,111,78,61,113,85,68,38,33,33,0.254901961,0.470588235,5.387647059,4.76,4.760784314,0.235294118,0,0.117647059,0.470588235,0.058823529,0.022019608,0.013941176,0.021039216,0.019666667,0.023078431,0.006352941,0.010490196,0.015803922,0.176803922,0.014666667,0.004784314,0.015098039,0.023941176,0.014529412,0.002529412,0.016509804,0.009411765,0.003490196,0.006392157,0.017666667,0.013392157,0.006411765,0.089901961,0.004568627,0.005784314,0,0.019607843,0,0,0,0,0,0,0,0,1
52731,516,368,4,10844,570,46.44210526,0,1,0,0,0.056140351,0.047368421,0.033333333,0.064912281,0.043859649,0.022807018,0.052631579,0.050877193,0.059649123,0.036842105,0.015789474,0,0,0,0.003508772,0.001754386,0.021052632,0.080701754,0.10877193,0.08245614,0.063157895,0.049122807,0.043859649,0.061403509,0.156140351,2566.678947,0.452631579,0,0,0,1,0,0,1,0,0.202888,0.209572,0.656459,0.344324,0.0951313,0.5237,12,10,9,112,79,82,253,253,253,159,198,245,47,61,93,0.154385965,0.20877193,3.484,2.940140351,3.043315789,0.047368421,0.015789474,0.059649123,0.036842105,0.029824561,0.018968421,0.014724561,0.017333333,0.024970175,0.024561404,0.005661404,0.014538596,0.015908772,0.339133333,0.010257895,0.004917544,0.013245614,0.027936842,0.013884211,0.003287719,0.012184211,0.007873684,0.002607018,0.005605263,0.015777193,0.0147,0.006582456,0.095810526,0.005949123,0.007884211,0,0.003508772,0,0,0.001754386,0,0,0,0,0.00877193,0
3157,246,522,8,1585,18,97.11111111,0,1,0,0,0.055555556,0.055555556,0,0.111111111,0,0,0,0,0,0,0,0,0,0.333333333,0.111111111,0,0,0,0,0,0.111111111,0.055555556,0,0.166666667,0,1239.611111,0,1,0,0,1,0,1,0,0,0.338372,0.15729,0.510456,0.342251,0.542562,0.377694,249,219,185,243,163,129,52,32,26,59,48,43,42,39,35,0.888888889,0.722222222,8.651111111,6.980555556,7.507222222,0.055555556,0.055555556,0.055555556,0.277777778,0.055555556,0.0385,0.035444444,0.034666667,0.052,0.061222222,0.014722222,0.035388889,0.032388889,0.418611111,0.028666667,0.011722222,0.045388889,0.064611111,0.034944444,0.0085,0.027277778,0.014944444,0.012,0.010166667,0.036388889,0.032111111,0.016444444,0.132611111,0.012,0.025444444,0,0,0,0,0,0,0,0,0,0.055555556,1
42910,473,404,0,6774,878,56.70728929,0,0.84738041,0,0.15261959,0.007972665,0.071753986,0.107061503,0.144646925,0.103644647,0.10022779,0.021640091,0.007972665,0.003416856,0,0.003416856,0,0.001138952,0.028473804,0.050113895,0.059225513,0.035307517,0.034168565,0.035307517,0.018223235,0.0523918,0.041002278,0.051252847,0.021640091,0.19476082,600.5922551,0.156036446,0,1,0,1,0,0,1,0,0.160648,0.149145,0.628127,0.341681,0.150669,0.470456,80,63,55,40,31,31,110,94,92,126,91,75,254,253,252,0.182232346,0.30523918,4.037289294,3.452915718,3.479157175,0.316628702,0.020501139,0.156036446,0.082004556,0.023917995,0.0301082,0.017494305,0.022164009,0.025989749,0.025584282,0.005214123,0.017289294,0.017280182,0.18202164,0.015002278,0.004791572,0.018627563,0.029529613,0.01795672,0.003610478,0.014003417,0.007015945,0.003165148,0.005800683,0.022775626,0.016398633,0.007702733,0.067892938,0.0061959,0.010103645,0,0.004555809,0.002277904,0,0,0,0.001138952,0,0.001138952,0.020501139,1
476,656,746,2,264,232,51.64655172,0.021551724,0.935344828,0,0.043103448,0,0,0,0,0,0.00862069,0.012931034,0.004310345,0.060344828,0.068965517,0.060344828,0.043103448,0.086206897,0.060344828,0.068965517,0.099137931,0.103448276,0.081896552,0.073275862,0.051724138,0.034482759,0.064655172,0.017241379,0,0.306034483,33.13362069,0.517241379,1,0,0,1,0,0,1,0,0.338302,0.304354,0.528672,0.34042,0.0541435,0.50142,233,248,249,221,216,217,189,68,105,138,85,112,7,6,7,0.215517241,0.206896552,3.434181034,2.586077586,2.90112069,0.030172414,0,0.004310345,0.198275862,0.017241379,0.008637931,0.00887931,0.010413793,0.012818966,0.012344828,0.002262931,0.007043103,0.006668103,0.252956897,0.008508621,0.002336207,0.008103448,0.016461207,0.014758621,0.001840517,0.00612069,0.004237069,0.001655172,0.002969828,0.009573276,0.009314655,0.004068966,0.068241379,0.003,0.004814655,0,0,0,0,0,0,0,0,0,0.004310345,0
15012,653,1838,2,127,690,64.1115942,0.279710145,0.179710145,0,0.54057971,0.107246377,0.073913043,0.05942029,0.011594203,0.001449275,0,0.008695652,0.001449275,0.008695652,0.004347826,0.005797101,0.031884058,0.037681159,0.015942029,0.034782609,0.056521739,0.030434783,0.049275362,0.043478261,0.057971014,0.076811594,0.068115942,0.139130435,0.075362319,0.085507246,91.49565217,0.034782609,1,0,0,1,0,0,1,0,0.42095,0.284665,0.509774,0.340391,0.41568,0.3918,232,242,226,221,219,194,166,123,116,125,111,108,42,13,41,0.326086957,0.310144928,5.312913043,4.416695652,4.54142029,0.010144928,0,0,0.143478261,0.023188406,0.009753623,0.008482609,0.010108696,0.012027536,0.023872464,0.003621739,0.00754058,0.008505797,0.47607971,0.00982029,0.002343478,0.010602899,0.017476812,0.010097101,0.003415942,0.007917391,0.005721739,0.002297101,0.003415942,0.012457971,0.009388406,0.004694203,0.127424638,0.003104348,0.005013043,0.001449275,0.013043478,0.001449275,0,0,0,0.001449275,0,0,0.030434783,1
15978,2422,159,15,1912,1837,75.5939031,5.44E-04,0,0.999455634,0,0.001088732,0.007076756,0.029395754,0.038649973,0.042460533,0.050081655,0.027218291,0.051714752,0.05988024,0.024496462,0.048992923,0.064235166,0.097441481,0.108873163,0.065323898,0.067501361,0.111594992,0.075122482,0.021774633,0.004899292,0.001633097,0,0,5.44E-04,0.537833424,149.7925966,1.270005444,0,0,0,1,0,0,1,0,0.354018,0.150922,0.514037,0.339728,0.433181,0.410469,240,239,215,235,218,188,236,208,163,164,128,103,25,31,46,0.371257485,0.393032118,5.705993468,4.476107784,4.6936908,0.287969516,0.018508438,0.045726728,0.238432226,0.048448557,0.017599347,0.012560152,0.01460969,0.016830702,0.024737616,0.004462167,0.011514426,0.010589004,0.244058792,0.010908002,0.004451279,0.016503538,0.022711486,0.014561786,0.00333914,0.014769189,0.007039194,0.004848666,0.007917801,0.012436037,0.012143168,0.007433315,0.068462167,0.004246053,0.006111051,0,0.011431682,0.004354927,0.004899292,5.44E-04,0,5.44E-04,0,0.001088732,0.002177463,0
23380,1181,830,4,3418,394,73.34010152,0.005076142,0.807106599,0,0.187817259,0.02284264,0.086294416,0.078680203,0.045685279,0.053299492,0.081218274,0.091370558,0.129441624,0.091370558,0.068527919,0.050761421,0.02284264,0,0.002538071,0.012690355,0.002538071,0.002538071,0.015228426,0.010152284,0.007614213,0.027918782,0.015228426,0.038071066,0.043147208,0.060913706,3047.730964,1.299492386,0,1,0,1,0,0,1,0,0.257509,0.178897,0.40329,0.339475,0.151294,0.304406,252,251,250,187,142,134,28,25,26,14,13,16,6,7,11,0.269035533,0.515228426,6.388553299,5.525507614,5.616218274,0.152284264,0.020304569,0.098984772,0.14213198,0.032994924,0.039972081,0.024081218,0.028908629,0.035728426,0.034446701,0.007479695,0.021236041,0.02107868,0.437812183,0.01736802,0.006733503,0.022784264,0.040307107,0.021246193,0.004860406,0.020459391,0.012639594,0.005205584,0.00914467,0.024629442,0.022258883,0.011060914,0.134614213,0.008446701,0.011837563,0,0.027918782,0.005076142,0,0,0,0.007614213,0,0.002538071,0.007614213,0
4799,483,477,2,505,153,76.93464052,0,0,1,0,0.052287582,0.065359477,0.071895425,0.124183007,0.130718954,0.026143791,0.078431373,0.032679739,0.006535948,0,0,0,0.006535948,0.006535948,0,0,0.013071895,0.071895425,0.032679739,0.032679739,0.098039216,0.071895425,0.013071895,0.065359477,0.326797386,953.4183007,0.535947712,0,1,0,0,1,0,1,0,0.232586,0.232718,0.668406,0.338906,0.116106,0.550362,254,253,253,209,157,124,101,74,73,51,29,55,24,12,41,0.326797386,0.516339869,5.090718954,4.343594771,4.536666667,0.261437908,0.078431373,0.124183007,0.117647059,0.052287582,0.030849673,0.01927451,0.020816993,0.017104575,0.019071895,0.005679739,0.013254902,0.014607843,0.230581699,0.018941176,0.003202614,0.019575163,0.026843137,0.013013072,0.003771242,0.016457516,0.005869281,0.006705882,0.004647059,0.019287582,0.013679739,0.008542484,0.090875817,0.004444444,0.010189542,0,0,0,0,0,0.006535948,0,0,0,0.006535948,1
2211,64,67,1,2453,172,79.93604651,0,0.959302326,0,0.040697674,0.034883721,0.029069767,0.029069767,0.174418605,0.075581395,0.104651163,0,0.005813953,0,0,0,0,0.011627907,0.029069767,0.040697674,0.069767442,0.023255814,0.087209302,0.069767442,0.005813953,0.052325581,0.075581395,0.052325581,0.029069767,0,1446.046512,0.011627907,1,0,0,1,0,0,0,1,0.12268,0.136147,0.645886,0.338256,0.001725,0.523044,192,175,187,251,250,252,79,75,81,54,45,59,72,57,78,0.23255814,0.593023256,5.924593023,5.134069767,5.241046512,0.075581395,0.005813953,0.075581395,0.244186047,0.005813953,0.037761628,0.034540698,0.042761628,0.063017442,0.051965116,0.01030814,0.031918605,0.034069767,0.391168605,0.020872093,0.011587209,0.031697674,0.068837209,0.03802907,0.007889535,0.028406977,0.015988372,0.004738372,0.011627907,0.038936047,0.036168605,0.016901163,0.130459302,0.014796512,0.019604651,0,0.029069767,0.005813953,0,0,0,0.011627907,0,0,0.011627907,1
